"id_str","user_id_str"
487063474476818433,855978840
487071002203930625,199452278
487072505404731392,199452278
487090095359397888,326610928
487098642533064704,393761868
487106007785410560,81021119
487205623717572609,64164370
487205641069424640,64164370
487209949047836672,199452278
487212765426106369,407425370
487404242580172800,11685592
487427018921766913,178272836
487429306830704640,1361688518
487445335246008323,454599383
487502200982102016,199452278
487503049993097216,268508951
487507864328888320,150507745
487509002998124544,2291829242
487526508928323584,249082404
487539438705442816,24358162
487544975794524161,64164370
487549961924399105,41378267
487564231642841089,25033901
487572116506550273,1012937012
487864497189556224,364780220
488095759380652032,199452278
488102036458594304,46305641
488118869374947328,77942951
488140897230413824,522131781
488244407616151553,199452278
488305228236591104,77942951
488451092808622080,199452278
488461212498141185,268508951
488463597496844289,121597205
488463821451706368,507955259
488495794408787968,364250369
488534513249574912,2598955820
488538234318626816,1023594108
488568651776544768,277409211
488612330868334592,199452278
488614587659747328,199452278
488617773959229440,199452278
488621618424717312,199452278
488642410885308416,42592812
488810779123015680,121597205
488813575360630785,199452278
488817640333271040,7905932
488971848982355968,64164370
488971878296334336,64164370
488972087839567872,293826431
488972117677850624,293826431
488991068377993216,1023594108
489178256621731840,199452278
489182267537760256,199452278
489183941396410368,267099003
489184063253524480,178272836
489187029985415168,41378267
489191458323177472,268508951
489193565147250688,579404380
489194031465787392,63434208
489261339463155712,150507745
489271893531168769,538499420
489299419569745921,357935755
489327956980817920,199452278
489329337338826752,70556083
489343272284725248,407425370
489343273383632896,423221238
489343396964622337,406674580
489359534079488000,247667715
489437778573549568,261266210
489522619956224000,199452278
489527644900171776,41378267
489543925862895617,56612565
489546290254995457,23929995
489650070266974208,199452278
489650607498620928,199452278
489663099058679809,414440177
489930816382697472,268508951
489936155115130880,42592812
490016522199658496,277409211
490025052029874176,352442546
490067035359965184,178272836
490079847629488129,83548506
490483101408038914,64164370
490483388927586306,64164370
490556453951123456,548347709
490556462234894336,548347709
490709734274519040,275385308
491013144408363008,15204949
491055965353963520,364250369
491210433785643008,64164370
491353427747016704,276543796
491522968422322176,533193771
491528143430103040,808721923
491545995059019777,2247040351
491565008946331648,83777377
491574124515303424,197312396
491672508676861952,268508951
491674941461626880,319687158
491684638490767361,200310020
491693255075983360,199452278
491698848218492928,309610696
491726866118479872,199452278
491731738746298368,41378267
491759944241131520,249082404
491794571517788160,1931499469
491814472831737856,980783300
491827210928799745,136002754
491846471323746305,807667842
491876550317338626,42592812
491921037873803264,484871602
492264602273452032,268508951
492264755831529472,1757322122
492275815674302464,277409211
492333201420193792,533753630
492346091984019456,1202193553
492347981199196161,2321196583
492484999526895616,19633066
492583811180683264,150507745
492584791380738049,176036031
492672642793484288,64164370
492962721772879874,199452278
492985084274688002,522131781
493142424877674496,178272836
493143346936696832,568967091
493147998495318016,545880603
493149296804392961,330881975
493150514951884800,603891453
493155994709422080,1052473963
493159553790251009,520169032
493176463034966016,2650921616
493184955942322177,1023594108
493186795140431874,243592680
493190722317606912,201701519
493192608525471745,1036129496
493197227234324481,3400291
493216671486578688,750959971
493297874583560192,70556083
493308162007891968,1920368400
493493709112373249,2446815166
493511514007953408,16198940
493512375002075136,521141200
493512802913366016,434699089
493513175803777024,925128091
493513209840541697,297638443
493513586132516864,1628988842
493513778093633536,2375112096
493518471238410240,16487004
493518643309731841,41378267
493518746259308544,557395860
493520060867022849,596755121
493522001651187714,17615430
493523299125559297,16200265
493523589744689153,14456350
493525901737336832,170875896
493528885485527040,240113394
493531294606049280,235474235
493539093578403841,1925103463
493543696894156802,14386354
493543821485936641,235073391
493544276387586050,2584790358
493544557959585792,286872483
493553577290256384,1129610341
493556536988270592,20019502
493623213067235328,354656894
493641963246477312,150507745
493642100190093312,1416945210
493645481017241601,595040674
493671550243975169,87860564
493760391810256897,247667715
493986840693968896,150507745
494021378534670337,268508951
494021445237104640,378235497
494035674350116864,2291829242
494153324040450048,595843289
494275631379521536,64164370
494317402998308865,249082404
494331740047933440,78262626
494491014158385152,309610696
494491158945742849,97772133
494491670822797313,179478321
494641280434311168,150507745
494641654553260032,983508625
494795662853042178,1532754732
494962308506873857,399053107
495074923287543808,178272836
495075619953065984,84464003
495084375768190977,2353947492
495113239026356225,2179187430
495141887754264576,61474773
495142282320809984,411843558
495143601899192322,1676005884
495152724816564224,50956665
495200985015255040,64164370
495205655309844480,350597421
495205751330058241,855978840
495375486743109632,247667715
495403050098360320,178272836
495403856205856768,19731393
495410277316186112,503821175
495414218015780864,2491201058
495415155753099265,247667715
495420635573518336,179888912
495458449031823360,2583538440
495532518066909184,293190848
495725654294269952,268508951
495732457828655105,900694105
495745634230484993,224127297
495745715524497408,283994930
495786612769304577,199452278
495790023942238209,364780220
495901160495411200,199452278
496037721865854976,246621399
496041729271672832,427330274
496053895315984384,713319740
496125827164020736,199452278
496126194652176385,199452278
496126298528296961,423221238
496126320804249600,407425370
496243179406897152,595040674
496490674246520832,150507745
496590704152690688,548347709
496598684834865153,414440177
496600015947575298,2254331792
496600208742944768,236210718
496600517422747649,14121542
496600755064029184,180373854
496601051621896193,934154929
496609359409868802,15913528
496703493554851840,26466573
496756779175657472,2591602195
496775876256604161,533193771
496782950378110977,19636731
496784691517603840,20843656
496796646412648449,150507745
496806698955599872,71437088
496812560784850944,199452278
496814623803183104,70556083
496822061390524416,28082740
496843575918096384,199452278
496845141353562112,414440177
496894219835801601,178272836
496894646878883840,178272836
496896987774468097,78262626
496908318611214337,408233900
496923607545565184,64304870
496938727147446272,25744679
496939313414692865,622624821
496978801520553985,199452278
496983466253099008,42592812
497002812308328449,64164370
497325454475272192,2253052927
497533968317968384,150507745
497540198633603072,493026712
497566664779505666,268508951
497569159987724289,414440177
497578950869004288,1414550401
497683022993293313,178272836
497685352153243648,1605662202
497685509401890816,508509497
497685865540251648,20148731
497686422887735297,2482263756
497687791241678849,2348170608
497699455571722240,272613308
497704365226872833,2337781680
497734880428437504,64164370
497740637161017345,1023594108
497804193613500416,533753630
497839209311645697,2384386200
497911311041187840,178272836
497970919118098432,808721923
498041796845264896,1084579488
498090798496235520,247667715
498231718269054977,1159402207
498334695126343680,268508951
498372677053480960,277409211
498373247151243266,104143144
498401028895547392,199452278
498610364385218561,178272836
498662045609648128,199452278
498662554151825408,364250369
498666973103136769,199452278
498672343573471234,199452278
498673709977059328,199452278
498673927262973952,2179187430
498700590105370624,482456432
498719927956541441,1456633412
498735101128085504,579404380
498735545434918912,579404380
498737794840145920,247667715
498758953266737152,275385308
498790611395153921,393761868
498790864794025985,21627576
498974669337538560,199452278
498996207281115137,268508951
499001284150583297,317632777
499005917472387072,321723441
499071970143920128,277409211
499141908774408193,178272836
499142260013809664,39486723
499168103448997888,1431540678
