"id_str","user_id_str"
272813155028176896,101741237
273036955237900288,26315719
273036981217402880,26315719
273064142687068161,546921239
273064459981963265,546921239
273065008777269248,943615068
273069067479437312,757473002
273074516144566272,927806053
273078741708730368,618299236
273080685735059457,519036960
273094159873765379,575351169
273102284655820800,822093481
273122996535848961,838202413
273129009653633026,575351169
273158052218277888,49987859
273158400165154816,136002754
273169362758807553,618299236
273173795169251328,525548420
273182103255019520,602335317
273192920323063808,107702315
273244860465680385,580353757
273258734409637888,386476099
273313095907151872,15739485
273313357409427456,957178596
273465538091560960,822093481
273477861862674432,48400074
273484639417536513,16240799
273505662540054528,519036960
273514381671804929,519036960
273564529512812544,580353757
273678864536961024,464806272
273682641100873728,464806272
273684157731831809,136002754
273684255169708032,136002754
273689041306783745,287194246
273716374986178560,115335396
273747079115980800,398089423
273748771807043584,422038619
273854928076820480,49987859
273896643336740864,464806272
274013919457189888,602335317
274061113090531328,477716726
274083230192373760,473904886
274105188187512833,123154174
274113622702174208,182656711
274120351510835201,46979464
274128709936623616,477716726
274135903973289986,287194246
274136219804377089,142716265
274146565042622464,464806272
274173416179892224,464806272
274469047050067968,49987859
274479067456225280,48400074
274485695438012416,477716726
274548905507708928,49987859
274586835571834880,477716726
274587790468071424,136002754
274592075025088512,492038822
274595821750726656,348494278
274644579985281024,519036960
274698937217196032,101741237
274770256101249025,556723989
274830413250306048,477716726
274955803650306049,88682676
275169937209831426,618299236
275172484385488896,239020865
275178717603586048,477716726
275260538437656578,464806272
275261041540202496,464806272
275263387582214145,229509740
275327219180658689,519036960
275327892207050752,519036960
275390355145375745,15071492
275476334451499008,580353757
275597888548130816,587253712
275616304856186880,927806053
275661538021486593,719466163
275661728665186304,351860076
275716508792000512,43123944
275767810389585920,822093481
275792060685099008,519036960
275901481046126592,822093481
275909239002759168,519036960
276026587575623681,822093481
276051108139503619,188366314
276051961151901696,162115235
276134991312846848,364301429
276164402133213185,17688219
276354852098023424,556216793
276398293616033792,798404714
276509333867597826,162115235
276512872480256000,162115235
276519186493222912,35827777
276519819954761728,713377280
276522125895008256,171093298
276525846636937216,70948420
276532921005920257,743987773
276539511071186945,757473002
276593127366733824,580353757
276632699526057984,359220077
276742117215313920,633203838
276774848972324864,52357982
276802917246332929,580353757
276872149891956737,181404555
277041100588478465,21351043
277065032595017728,618299236
277164975355736064,712746481
277227459676606465,228159490
277227500076146688,228159490
277480491387596803,101741237
277785132927176704,37653805
277848353860116480,602335317
278102228378718210,633203838
278104935994892290,21022451
278105107952988160,376555112
278126074288824320,26315719
278169869562814464,182656711
278170007031128064,193439671
278203467884019713,287194246
278268586194255872,477716726
278447169328005121,633203838
278447444088463361,633203838
278447747470876672,633203838
278449012590407680,173619900
278449114193207297,20610648
278455746608373760,48303892
278466994582466560,21022451
278467008088121344,21022451
278467021170167808,21022451
278471426665762816,173619900
278471543229644800,20610648
278475814188744704,42709697
278478027862728706,173619900
278478078001422336,20610648
278479672885522432,477716726
278481505259495425,632868262
278481794293178368,173619900
278481866485559296,20610648
278490052051496960,173619900
278490121995710464,20610648
278492041854476288,612925325
278506082761048065,353932532
278511448081195008,287194246
278592746250444800,136002754
278592820984545280,136002754
278603371257163776,320050539
278623450497683456,320050539
278640846205763584,229509740
278641893607350272,618299236
278642877813387264,16933278
278643188229615618,107702315
278651392380506113,543882769
278678931211702273,602335317
278756146880323584,464806272
278760250545430528,287194246
278764161348038656,477716726
278770682756726784,351713035
278788087847473152,188366314
278859359306522624,224702061
278862454329589760,19636850
278863609340256256,347639711
278901181688983552,320050539
278904995670261761,162115235
278922318376493057,618299236
278923722134548480,287194246
278949309158924290,320050539
279166868399484930,360926693
279170202262978560,947789851
279186959216300034,546921239
279188631091036160,757473002
279189490126426112,5529282
279193810058240000,422038619
279220129898823682,633203838
279220406743887873,633203838
279226818916143104,353932532
279226849249349632,353932532
279240607359201280,26315719
279240622446088192,26315719
279252923698012161,822093481
279281976358342656,48400074
279283476828680192,49987859
279299518632185856,477716726
279323545534861313,519036960
279363660168704000,49987859
279368136422203394,580353757
279507204837621760,341540902
279514758028345345,633203838
279515022013648897,262236158
279570082257051648,21022451
279570096685465601,21022451
279570202998484992,21022451
279607956419538945,49987859
279614711811686400,602335317
279639623980941312,367462683
279639866134896640,602335317
279682746845102080,341540902
279693788119695361,221144264
279913678072053760,947789851
280035099284762626,556961728
280122945312002048,175426680
280326418745937923,618299236
280328794244517889,543882769
280379197191516160,90610463
280386023496773632,15739485
280395804559175680,111949235
280417040865587200,464806272
280560460791693312,464806272
280629096738848769,49987859
280642911882846208,91075734
280672117303955458,633203838
280684467771805696,604455334
280701582134349824,320050539
280713378564042753,199250155
280779403296923648,618299236
280791455193235456,618299236
280792062549426176,287194246
280792821189967873,543882769
280807398023774210,301000016
280827783851171840,188366314
280934173382963200,464806272
280936276910305280,229804937
281322419740893184,441212571
281339787774939136,555129859
281341717884567552,26867418
281344009086050304,187330176
281344337550397441,829953577
281347814263500802,17851433
281380537275404288,477716726
281381015161810944,542894223
281394139776552961,17128873
281420994084761601,48400074
281457117884469248,477716726
281469045881065472,957178596
281526794266480640,618299236
282140460825317376,618299236
282148867930210306,74398727
282162458238525440,464806272
282433177082011648,37653805
282534351667863552,239452928
282587747414339584,136002754
282818876176216065,49987859
282851258266693633,35384223
283237322651209729,602335317
283962486741422085,822093481
283962684335063043,519036960
284118190173331457,602335317
284412432632393729,464806272
284413643322433536,136002754
284414013016780800,28758357
284418917663916033,287194246
284451351772151808,543882769
284541116286656513,580353757
284658148864847873,100597763
284703373704441856,74707208
284770935918166016,587980661
285067040568528896,479673005
285068172921556992,236543863
285072884911730689,89585995
285814285689556992,9516022
285979669625442304,323545750
285981280921853952,10507282
285982777994776576,14027452
285983005300887552,80712589
285984059992203264,479725712
285996614991097856,580353757
286009750007709696,19193598
286032096403812352,376555112
286227373119127553,519036960
286409223225618432,464806272
286425115212791808,546921239
286543191694516234,195610523
286568845609668608,199250155
286571975609040896,188366314
286579708290805761,61503541
286607224225292288,417108507
286800368183160833,464806272
286878089223495680,519036960
286881060434870272,633203838
286881422776606721,633203838
286887568824471552,21022451
286894866447863808,618299236
286897303233626112,107702315
286899162170142720,820148436
286912166458703872,1017287383
287287134216417281,239452928
287301335961985024,477716726
287344790339743744,127682739
287472191711354880,464806272
287493340289695744,49987859
287536692070608896,49987859
287595878628347905,592035443
287596523947180032,197354173
287987499182215168,822093481
288076214156009473,602335317
